Date,Open,High,Low,Close,High_Last_7_Days,Low_Last_7_Days,Days_Since_High_Last_7_Days,Days_Since_Low_Last_7_Days,%_Diff_From_High_Last_7_Days,%_Diff_From_Low_Last_7_Days,High_Next_5_Days,Low_Next_5_Days,%_Diff_From_High_Next_5_Days,%_Diff_From_Low_Next_5_Days
2024-08-31,58559.33136204367,59742.34815723647,57967.82296444727,59150.83975964007,59332.93325713423,59128.64459534604,5.0,3.0,-0.3069012224711945,0.037537076058348724,59168.47919932165,58975.01623858652,-0.029812224211744676,0.29813221304127535
2024-08-31,58576.79440732843,59760.16399131487,57985.10961533521,59168.47919932165,59332.93325713423,59128.64459534604,4.0,2.0,-0.2771716292870242,0.06736938458207507,59151.42498480989,58975.01623858652,0.028831451678699913,0.3280422339393112
2024-08-31,58415.43281010746,59595.542563847,57825.37793323769,59005.48768697723,59332.93325713423,59005.48768697723,3.0,7.0,-0.5518782776808558,0.0,59197.45730249457,58975.01623858652,-0.32428692762324884,0.051668401866028155
2024-08-31,58385.26607620066,59564.76640097238,57795.51591381479,58975.01623858652,59332.93325713423,58975.01623858652,2.0,7.0,-0.6032349976640944,0.0,59197.45730249457,59019.35217652168,-0.37576117969289674,-0.07512101759869473
2024-08-31,58429.15865475646,59609.5456982869,57838.96513299124,59019.35217652168,59332.93325713423,58975.01623858652,1.0,6.0,-0.528511002908906,0.07517749169546153,59197.45730249457,59082.91619681063,-0.30086617582709363,-0.10758443282862086
2024-08-31,58540.55492263318,59723.19239581769,57949.23618604093,59131.87365922544,59193.30300146088,58975.01623858652,1.0,5.0,-0.10377752063256626,0.26597266205802983,59197.45730249457,58981.11791553521,-0.11078793964747677,0.25560001067820937
2024-08-31,58559.91073496179,59742.93923465799,57968.39648511369,59151.42498480989,59168.47919932165,58975.01623858652,2.0,4.0,-0.028823141548572056,0.2991245403133117,59197.45730249457,58893.87165410129,-0.07776063328101726,0.43731770976321105
2024-08-31,58605.48272946962,59789.43187551952,58013.50815644468,59197.45730249457,59197.45730249457,58975.01623858652,7.0,3.0,0.0,0.3771784699611705,59084.71856653795,58893.87165410129,0.1908086197104585,0.5154791829212998
2024-08-31,58493.87138087257,59675.56575220333,57903.02419520719,59084.71856653795,59197.45730249457,58975.01623858652,6.0,2.0,-0.1904452337885622,0.18601491775369058,59082.91619681063,58891.92517026088,0.003050576788254598,0.32736813361032013
2024-08-31,58492.08703484253,59673.74535877874,57901.25787287442,59082.91619681063,59197.45730249457,58975.01623858652,5.0,1.0,-0.19348990801859517,0.18295875966798147,59051.49057272925,58853.53926445986,0.053217325721309106,0.38974195132098144
2024-08-31,58391.30673637985,59570.92909469056,57801.4955572245,58981.11791553521,59197.45730249457,58981.11791553521,4.0,7.0,-0.36545385024543486,0.0,59051.49057272925,58853.53926445986,-0.11917168645788835,0.21677311623022041
2024-08-31,58304.93293756028,59482.81037064231,57715.99422101927,58893.87165410129,59197.45730249457,58893.87165410129,3.0,7.0,-0.5128356220470422,0.0,59051.49057272925,58853.53926445986,-0.26691776464784006,0.06853010056063895
2024-08-31,58460.97566700196,59642.00547845654,57870.46076127466,59051.49057272925,59197.45730249457,58893.87165410129,2.0,6.0,-0.2465760125801389,0.2676321223262328,59027.35485109313,58853.53926445986,0.040889044913172475,0.3363456314494345
2024-09-01,58303.00591855827,59480.84442196349,57714.08666685566,58891.92517026088,59197.45730249457,58891.92517026088,1.0,7.0,-0.5161237427351705,0.0,59027.35485109313,58853.53926445986,-0.22943545610995464,0.06522276532687735
2024-09-01,58265.00387181526,59442.07465710446,57676.46847917066,58853.53926445986,59084.71856653795,58853.53926445986,1.0,7.0,-0.39126750145682476,0.0,59027.35485109313,58922.33637348111,-0.2944661624627219,-0.11675896316326005
2024-09-01,58336.20734957902,59514.71658896447,57746.95272988631,58925.46196927175,59082.91619681063,58853.53926445986,1.0,6.0,-0.2664970480034863,0.1222062525223936,59027.35485109313,58644.57370654555,-0.17261976600242046,0.47896718310505076
2024-09-01,58437.0813025822,59617.62839960406,57846.80775407126,59027.35485109313,59051.49057272925,58853.53926445986,3.0,5.0,-0.040872332606735846,0.2953358265375044,59021.65251754194,58534.48069524032,0.009661426456157692,0.8420236243641657
2024-09-01,58382.41782326239,59561.86060757071,57792.69643110822,58972.13921541655,59051.49057272925,58853.53926445986,2.0,4.0,-0.13437655263751103,0.20151710914743487,59021.65251754194,58503.32213878224,-0.08389006409244475,0.8013512045045527
2024-09-01,58431.43599236652,59611.86904271736,57841.2194671911,59021.65251754194,59051.49057272925,58853.53926445986,1.0,3.0,-0.05052887725257866,0.2856468025255964,58922.33637348111,58331.72698808311,0.16855432111739843,1.1827620492014195
2024-09-01,58333.1130097463,59511.55973721592,57743.88964601149,58922.33637348111,59027.35485109313,58853.53926445986,4.0,2.0,-0.17791493092812616,0.11689544907758807,58644.57370654555,58131.30807597719,0.47363745591445466,1.3607612209070665
2024-09-01,58058.1279694801,59231.01944361101,57471.68223241464,58644.57370654555,59027.35485109313,58644.57370654555,3.0,7.0,-0.6484809382246832,0.0,58534.48069524032,58131.30807597719,0.18808232344013218,0.8829418218105834
2024-09-01,57949.13588828791,59119.82550219272,57363.79108133551,58534.48069524032,59027.35485109313,58534.48069524032,2.0,7.0,-0.8349927878289093,0.0,58503.32213878224,58131.30807597719,0.053259465136299776,0.6935550439294924
2024-09-01,57918.28891739442,59088.35536017006,57333.25569600659,58503.32213878224,59027.35485109313,58503.32213878224,1.0,7.0,-0.887779426391123,0.0,58331.72698808311,58131.30807597719,0.2941712161791289,0.6399547423203186
2024-09-01,57748.40971820227,58915.04425796394,57165.09244832145,58331.72698808311,59021.65251754194,58331.72698808311,2.0,7.0,-1.1689363140989235,0.0,58318.17819955592,58131.30807597719,0.02323253048273379,0.34476931405701566
2024-09-01,57549.99499521742,58712.62115673696,56968.68191445764,58131.30807597719,59021.65251754194,58131.30807597719,1.0,7.0,-1.5085047666195477,0.0,58318.17819955592,57995.47189871917,-0.32043203225465855,0.23421859122939107
2024-09-01,57611.89178220384,58775.76838386452,57029.9534813735,58193.83008303418,58922.33637348111,58131.30807597719,1.0,6.0,-1.236383917007742,0.10755307101515134,58318.17819955592,57995.47189871917,-0.21322359573071334,0.342023571532298
2024-09-01,57734.99641756036,58901.35998155148,57151.8146355648,58318.17819955592,58644.57370654555,58131.30807597719,1.0,5.0,-0.556565571817253,0.32146209979395685,58271.00932331365,57995.47189871917,0.08094741585915713,0.5564336150248217
2024-09-01,57688.29923008051,58853.71941654679,57105.58913684737,58271.00932331365,58534.48069524032,58131.30807597719,1.0,4.0,-0.4501131107636132,0.24032015098279028,58253.18083915355,57744.18622720303,0.030605168513158688,0.9123396319722308
2024-09-01,57618.55367479629,58782.56486014571,57036.54808212158,58200.559267471,58503.32213878224,58131.30807597719,1.0,3.0,-0.5175139808180895,0.119128906239813,58253.18083915355,57744.18622720303,-0.0903325293563802,0.7903359109994293
2024-09-01,57415.51717973198,58575.42661770637,56835.56246074479,57995.47189871917,58331.72698808311,57995.47189871917,1.0,7.0,-0.5764531700435166,0.0,58253.18083915355,57744.18622720303,-0.44239462415958847,0.43517051314469374
2024-09-01,57670.64903076201,58835.71264754508,57088.11722237047,58253.18083915355,58318.17819955592,57995.47189871917,3.0,6.0,-0.11145300214961769,0.4443604509062892,58139.9258201694,57744.18622720303,0.19479732281471204,0.8814646897054039
2024-09-01,57416.02758395,58575.9473331207,56836.06770936464,57995.98745853535,58318.17819955592,57995.47189871917,2.0,5.0,-0.5524705177141976,0.0008889656369605987,58147.22230395923,57744.18622720303,-0.26008954414591917,0.4360633472979784
2024-09-01,57166.744364931,58321.62808947507,56589.30250265897,57744.18622720303,58318.17819955592,57744.18622720303,1.0,7.0,-0.9842419466341722,0.0,58533.92089209154,57883.88880512065,-1.349191465141052,-0.24134967570676927
2024-09-01,57305.04991706945,58462.72769317186,56726.21102901824,57883.88880512065,58271.00932331365,57744.18622720303,1.0,6.0,-0.6643449679154864,0.24193358162143838,58607.98923019267,57943.3495960086,-1.2354978128118148,-0.10261883598811462
2024-09-01,57558.52656196771,58721.3250783711,56977.12730376601,58139.9258201694,58253.18083915355,57744.18622720303,3.0,5.0,-0.19441860058571722,0.6853323578053042,58607.98923019267,57943.3495960086,-0.798634138743212,0.33925588619119756
2024-09-01,57363.91610004851,58522.78309196869,56784.48260408843,57943.3495960086,58253.18083915355,57744.18622720303,2.0,4.0,-0.5318700862025824,0.34490635649784007,58607.98923019267,57637.83573404503,-1.1340427182607873,0.530057831063061
2024-09-01,57565.75008091964,58728.69452699882,56984.27785788004,58147.22230395923,58253.18083915355,57744.18622720303,1.0,3.0,-0.18189313213108974,0.6979682338415794,58607.98923019267,57383.54910048174,-0.7861844985394386,1.3308225361597221
2024-09-02,57948.58168317063,59119.26010101246,57363.24247424971,58533.92089209154,58533.92089209154,57744.18622720303,7.0,2.0,0.0,1.3676435958092585,58607.98923019267,57383.54910048174,-0.1263792514877282,2.00470659212005
2024-09-02,58021.90933789074,59194.06912249459,57435.82944558881,58607.98923019267,58607.98923019267,57744.18622720303,7.0,1.0,0.0,1.4959133714186905,58168.06231803104,57383.54910048174,0.7563031922162794,2.133782501962134
2024-09-02,57586.38169485073,58749.74294121136,57004.70107167042,58168.06231803104,58607.98923019267,57883.88880512065,6.0,1.0,-0.7506261824368978,0.49093714810199773,57639.47999990747,57383.54910048174,0.9170490749125845,1.3671395893892513
2024-09-02,57061.45737670458,58214.21409138548,56485.07901936413,57637.83573404503,58607.98923019267,57637.83573404503,5.0,7.0,-1.655326362310769,0.0,57660.6053771104,57383.54910048174,-0.03948908083161702,0.4431350753820117
2024-09-02,56809.71360947693,57957.38459148656,56235.87811847211,57383.54910048174,58607.98923019267,57383.54910048174,4.0,7.0,-2.0892034444344025,0.0,57715.35936374439,57423.47573048797,-0.574908078058491,-0.06953015208208939
2024-09-02,56849.24097318308,57997.71048779285,56275.00621587821,57423.47573048797,58607.98923019267,57383.54910048174,3.0,6.0,-2.0210785513427605,0.06957853013991215,57715.35936374439,57478.32132172089,-0.5057295605089476,-0.0954196120758954
2024-09-02,56903.53810850368,58053.1045349381,56328.75489528647,57478.32132172089,58607.98923019267,57383.54910048174,2.0,5.0,-1.9274981505248658,0.1651557331757249,57778.35227320422,57627.09794275039,-0.5192791758142138,-0.2581712880584466
2024-09-02,57063.08519990839,58215.87479990655,56486.69039990932,57639.47999990747,58607.98923019267,57383.54910048174,1.0,4.0,-1.6525208303619106,0.4460004712806816,57778.35227320422,57627.09794275039,-0.24035346774877722,0.02148651866761858
2024-09-02,57083.9993233393,58237.2114308815,56507.39326956819,57660.6053771104,58168.06231803104,57383.54910048174,1.0,3.0,-0.872397877285561,0.48281481534632786,57778.35227320422,57557.0455421392,-0.20379067844831517,0.17992555732447266
2024-09-02,57138.20577010695,58292.51295738183,56561.0521764695,57715.35936374439,57715.35936374439,57383.54910048174,7.0,2.0,0.0,0.5782323827367949,57989.95674916507,57557.0455421392,-0.47352576344976943,0.2750555038292961
2024-09-02,57050.82696332288,58203.3689221779,56474.55598389538,57627.09794275039,57715.35936374439,57383.54910048174,6.0,1.0,-0.15292535984700847,0.4244227589377343,58444.2439600214,57557.0455421392,-1.3981633808625753,0.12170951436327769
2024-09-02,57200.56875047218,58356.13579593626,56622.78522774013,57778.35227320422,57778.35227320422,57423.47573048797,7.0,1.0,0.0,0.6179990643231569,58444.2439600214,57557.0455421392,-1.139362307899271,0.3844998105453306
2024-09-02,57124.58188006852,58278.61383724162,56547.56590148197,57701.59785865507,57778.35227320422,57478.32132172089,6.0,1.0,-0.13284285814558378,0.3884534756755397,58444.2439600214,57557.0455421392,-1.2706916045904078,0.2511461718618541
2024-09-02,56981.4750867178,58132.61599756059,56405.90463129641,57557.0455421392,57778.35227320422,57557.0455421392,5.0,7.0,-0.3830270721784671,0.0,58444.2439600214,57989.95674916507,-1.5180253139882864,-0.7465279011991959
2024-09-02,57410.05718167342,58569.85631665673,56830.15761418177,57989.95674916507,57989.95674916507,57557.0455421392,7.0,6.0,0.0,0.7521428574872149,58444.2439600214,58189.0157041461,-0.7773001754750822,-0.3420902597719119
2024-09-02,57859.80152042118,59028.68639962161,57275.35908082097,58444.2439600214,58444.2439600214,57557.0455421392,7.0,5.0,0.0,1.5414245285273562,58611.97136550389,58189.0157041461,-0.2861657807694973,0.438619304325359
2024-09-02,57826.20447049475,58994.41062141384,57242.10139503521,58410.3075459543,58444.2439600214,57557.0455421392,6.0,4.0,-0.058066306906646145,1.482463173323241,58611.97136550389,58189.0157041461,-0.34406592177562006,0.38029830738731146
2024-09-02,57778.2795869312,58945.51755838435,57194.66060120462,58361.89857265777,58444.2439600214,57557.0455421392,5.0,3.0,-0.14089563280168332,1.398357095882044,58611.97136550389,58189.0157041461,-0.4266582184835036,0.2971056760792561
2024-09-02,57805.73631655351,58973.52896941318,57221.83999012368,58389.63264298334,58444.2439600214,57557.0455421392,4.0,2.0,-0.09344173752236842,1.4465424571429357,58611.97136550389,58189.0157041461,-0.37934012001412026,0.3447677133039204
2024-09-02,57607.12554710464,58770.90586118756,57025.23539006318,58189.0157041461,58444.2439600214,57557.0455421392,3.0,1.0,-0.43670383699357557,1.0979892314733415,58611.97136550389,58352.56971842717,-0.72161992081829,-0.280285881273576
2024-09-02,58025.85165184885,59198.09107915893,57439.73193819381,58611.97136550389,58611.97136550389,57989.95674916507,7.0,1.0,0.0,1.0726247288463027,58574.54981135888,58352.56971842717,0.06388705378961948,0.4445419427600632
2024-09-02,57988.80431324529,59160.29530947247,57403.0588151317,58574.54981135888,58611.97136550389,58189.0157041461,6.0,5.0,-0.06384626429240833,0.6625547838323503,59245.9010465914,58352.56971842717,-1.133160646345089,0.3804118550439896
2024-09-02,57769.04402124289,58936.09541561145,57185.51832405863,58352.56971842717,58611.97136550389,58189.0157041461,5.0,4.0,-0.4425745134199453,0.28107369114583225,59245.9010465914,58468.85708149525,-1.5078365125406918,-0.19888769658348704
2024-09-02,57884.16851068029,59053.5456523102,57299.47993986534,58468.85708149525,58611.97136550389,58189.0157041461,4.0,3.0,-0.24417244578958064,0.48091787421179744,59245.9010465914,58493.30439764116,-1.3115573421443674,-0.041795067653753355
2024-09-03,57908.37135366475,59078.23744161757,57323.43830968833,58493.30439764116,58611.97136550389,58189.0157041461,3.0,2.0,-0.2024619972645572,0.5229315014403606,59245.9010465914,58564.85288879264,-1.2702931943906106,-0.12216967621747675
2024-09-03,57979.20435990471,59150.50141768056,57393.55583101678,58564.85288879264,58611.97136550389,58189.0157041461,2.0,1.0,-0.08039053390205807,0.6458902596968291,59387.94803851005,59081.89473739966,-1.3859632752148214,-0.8751273988505516
2024-09-03,58653.44203612548,59838.36005705731,58060.98302565957,59245.9010465914,59245.9010465914,58352.56971842717,7.0,3.0,0.0,1.5309202876152477,59522.41951320161,59081.89473739966,-0.46456187243678354,0.27759148537922856
2024-09-03,58491.07579002566,59672.71368477365,57900.25684265166,59081.89473739966,59245.9010465914,58352.56971842717,6.0,2.0,-0.2768230481679471,1.2498592992421025,59522.41951320161,59116.72450306674,-0.740098906268825,-0.05891694095005169
2024-09-03,58638.7027159943,59823.32297288308,58046.39258754991,59231.01284443869,59245.9010465914,58352.56971842717,5.0,1.0,-0.02512950582186065,1.5054060690905826,59522.41951320161,59101.41640164991,-0.489574636155864,0.21927806587247198
2024-09-03,58525.55725803607,59707.89174809741,57934.3900130054,59116.72450306674,59245.9010465914,58468.85708149525,4.0,1.0,-0.21803456651469957,1.1080555596776591,59522.41951320161,59029.26825418049,-0.6815835334867231,0.1481574335457844
2024-09-03,58794.06855812496,59981.82751889515,58200.18907773985,59387.94803851005,59387.94803851005,58493.30439764116,7.0,1.0,0.0,1.5294804252928609,59522.41951320161,59014.71587794109,-0.22591735314411843,0.6324391383005317
2024-09-03,58927.19531806959,60117.64370833363,58331.97112293758,59522.41951320161,59522.41951320161,58564.85288879264,7.0,1.0,0.0,1.6350534103232073,59320.34837813365,58958.44061193983,0.34064387784757083,0.9565702474626911
2024-09-03,58727.14489435231,59913.55186191498,58133.94141057097,59320.34837813365,59522.41951320161,59081.89473739966,6.0,2.0,-0.3394874346852538,0.4035984996653117,59101.41640164991,58958.44061193983,0.37043439872216455,0.6138353769833639
2024-09-03,58510.40223763341,59692.43056566641,57919.38807361692,59101.41640164991,59522.41951320161,59081.89473739966,5.0,1.0,-0.7073017444432387,0.033041703108908034,59093.98582741865,58856.27591419819,0.01257416322020507,0.4165069631811148
